Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_713,0.10,2,None,None,None
add_847,0.24,2,None,None,None
read_w2_r_67_1x128_0,0.24,None,None,5,None
multiply_714,0.48,2,None,None,None
add_848,0.42,2,None,None,None
read_w2_r_68_1x128_0,0.38,None,None,5,None
multiply_715,0.24,2,None,None,None
add_849,0.13,2,None,None,None
read_w2_r_69_1x128_0,0.32,None,None,5,None
multiply_716,0.41,2,None,None,None
add_850,0.21,2,None,None,None
read_w2_r_70_1x128_0,0.19,None,None,5,None
multiply_717,0.37,2,None,None,None
add_851,0.21,2,None,None,None
read_w2_r_71_1x128_0,0.43,None,None,5,None
multiply_718,0.15,2,None,None,None
add_852,0.21,2,None,None,None
read_w2_r_72_1x128_0,0.48,None,None,5,None
multiply_719,0.19,2,None,None,None
add_853,0.36,2,None,None,None
read_w2_r_73_1x128_0,0.27,None,None,5,None
multiply_720,0.38,2,None,None,None
add_854,0.29,2,None,None,None
read_w2_r_74_1x128_0,0.20,None,None,5,None
multiply_721,0.25,2,None,None,None
add_855,0.25,2,None,None,None
read_w2_r_75_1x128_0,0.46,None,None,5,None
multiply_722,0.24,2,None,None,None
add_856,0.25,2,None,None,None
read_w2_r_76_1x128_0,0.43,None,None,5,None
multiply_723,0.22,2,None,None,None
add_857,0.32,2,None,None,None
read_w2_r_77_1x128_0,0.45,None,None,5,None
multiply_724,0.49,2,None,None,None
add_858,0.27,2,None,None,None
read_w2_r_78_1x128_0,0.33,None,None,5,None
multiply_725,0.28,2,None,None,None
add_859,0.15,2,None,None,None
read_w2_r_79_1x128_0,0.38,None,None,5,None
multiply_726,0.36,2,None,None,None
add_860,0.24,2,None,None,None
read_w2_r_80_1x128_0,0.31,None,None,5,None
multiply_727,0.23,2,None,None,None
add_861,0.17,2,None,None,None
read_w2_r_81_1x128_0,0.33,None,None,5,None
multiply_728,0.28,2,None,None,None
add_862,0.20,2,None,None,None
read_w2_r_82_1x128_0,0.26,None,None,5,None
multiply_729,0.46,2,None,None,None
add_863,0.46,2,None,None,None
read_w2_r_83_1x128_0,0.23,None,None,5,None
multiply_730,0.12,2,None,None,None
add_864,0.15,2,None,None,None
read_w2_r_84_1x128_0,0.32,None,None,5,None
multiply_731,0.42,2,None,None,None
add_865,0.14,2,None,None,None
read_w2_r_85_1x128_0,0.20,None,None,5,None
multiply_732,0.19,2,None,None,None
add_866,0.24,2,None,None,None
read_w2_r_86_1x128_0,0.27,None,None,5,None
multiply_733,0.43,2,None,None,None
add_867,0.39,2,None,None,None
read_w2_r_87_1x128_0,0.34,None,None,5,None
multiply_734,0.11,2,None,None,None
add_868,0.16,2,None,None,None
read_w2_r_88_1x128_0,0.25,None,None,5,None
multiply_735,0.40,2,None,None,None
add_869,0.28,2,None,None,None
read_w2_r_89_1x128_0,0.15,None,None,5,None
multiply_736,0.12,2,None,None,None
add_870,0.12,2,None,None,None
read_w2_r_90_1x128_0,0.17,None,None,5,None
multiply_737,0.31,2,None,None,None
add_871,0.12,2,None,None,None
read_w2_r_91_1x128_0,0.30,None,None,5,None
multiply_738,0.48,2,None,None,None
add_872,0.24,2,None,None,None
read_w2_r_92_1x128_0,0.31,None,None,5,None
multiply_739,0.13,2,None,None,None
add_873,0.23,2,None,None,None
read_w2_r_93_1x128_0,0.10,None,None,5,None
multiply_740,0.49,2,None,None,None
add_874,0.36,2,None,None,None
read_w2_r_94_1x128_0,0.17,None,None,5,None
multiply_741,0.12,2,None,None,None
add_875,0.36,2,None,None,None
read_w2_r_95_1x128_0,0.24,None,None,5,None
multiply_742,0.41,2,None,None,None
add_876,0.14,2,None,None,None
read_w2_r_96_1x128_0,0.25,None,None,5,None
multiply_743,0.16,2,None,None,None
add_877,0.21,2,None,None,None
read_w2_r_97_1x128_0,0.16,None,None,5,None
multiply_744,0.32,2,None,None,None
add_878,0.35,2,None,None,None
read_w2_r_98_1x128_0,0.35,None,None,5,None
multiply_745,0.38,2,None,None,None
add_879,0.45,2,None,None,None
read_w2_r_99_1x128_0,0.29,None,None,5,None
multiply_746,0.25,2,None,None,None
add_880,0.41,2,None,None,None
read_w2_r_100_1x128_0,0.19,None,None,5,None
multiply_747,0.44,2,None,None,None
add_881,0.26,2,None,None,None
read_w2_r_101_1x128_0,0.25,None,None,5,None
multiply_748,0.14,2,None,None,None
add_882,0.48,2,None,None,None
read_w2_r_102_1x128_0,0.29,None,None,5,None
multiply_749,0.12,2,None,None,None
add_883,0.29,2,None,None,None
read_w2_r_103_1x128_0,0.10,None,None,5,None
multiply_750,0.35,2,None,None,None
add_884,0.37,2,None,None,None
read_w2_r_104_1x128_0,0.29,None,None,5,None
multiply_751,0.27,2,None,None,None
add_885,0.35,2,None,None,None
read_w2_r_105_1x128_0,0.27,None,None,5,None
multiply_752,0.34,2,None,None,None
add_886,0.50,2,None,None,None
read_w2_r_106_1x128_0,0.13,None,None,5,None
multiply_753,0.28,2,None,None,None
add_887,0.25,2,None,None,None
read_w2_r_107_1x128_0,0.48,None,None,5,None
multiply_754,0.23,2,None,None,None
add_888,0.23,2,None,None,None
read_w2_r_108_1x128_0,0.46,None,None,5,None
multiply_755,0.22,2,None,None,None
add_889,0.28,2,None,None,None
read_w2_r_109_1x128_0,0.11,None,None,5,None
multiply_756,0.18,2,None,None,None
add_890,0.23,2,None,None,None
read_w2_r_110_1x128_0,0.47,None,None,5,None
multiply_757,0.24,2,None,None,None
add_891,0.22,2,None,None,None
read_w2_r_111_1x128_0,0.25,None,None,5,None
multiply_758,0.13,2,None,None,None
add_892,0.21,2,None,None,None
read_w2_r_112_1x128_0,0.14,None,None,5,None
multiply_759,0.19,2,None,None,None
add_893,0.25,2,None,None,None
read_w2_r_113_1x128_0,0.30,None,None,5,None
multiply_760,0.30,2,None,None,None
add_894,0.47,2,None,None,None
read_w2_r_114_1x128_0,0.39,None,None,5,None
multiply_761,0.21,2,None,None,None
add_895,0.20,2,None,None,None
read_w2_r_115_1x128_0,0.11,None,None,5,None
multiply_762,0.15,2,None,None,None
add_896,0.38,2,None,None,None
read_w2_r_116_1x128_0,0.25,None,None,5,None
multiply_763,0.35,2,None,None,None
add_897,0.28,2,None,None,None
read_w2_r_117_1x128_0,0.29,None,None,5,None
multiply_764,0.28,2,None,None,None
add_898,0.21,2,None,None,None
read_w2_r_118_1x128_0,0.18,None,None,5,None
multiply_765,0.35,2,None,None,None
add_899,0.30,2,None,None,None
read_w2_r_119_1x128_0,0.21,None,None,5,None
multiply_766,0.39,2,None,None,None
add_900,0.38,2,None,None,None
read_w2_r_120_1x128_0,0.40,None,None,5,None
multiply_767,0.12,2,None,None,None
add_901,0.13,2,None,None,None
read_w2_r_121_1x128_0,0.15,None,None,5,None
multiply_768,0.16,2,None,None,None
add_902,0.21,2,None,None,None
read_w2_r_122_1x128_0,0.41,None,None,5,None
multiply_769,0.36,2,None,None,None
add_903,0.26,2,None,None,None
read_w2_r_123_1x128_0,0.19,None,None,5,None
multiply_770,0.49,2,None,None,None
add_904,0.23,2,None,None,None
read_w2_r_124_1x128_0,0.41,None,None,5,None
multiply_771,0.27,2,None,None,None
add_905,0.34,2,None,None,None
read_w2_r_125_1x128_0,0.33,None,None,5,None
multiply_772,0.28,2,None,None,None
add_906,0.31,2,None,None,None
read_w2_r_126_1x128_0,0.46,None,None,5,None
multiply_773,0.30,2,None,None,None
add_907,0.24,2,None,None,None
read_w2_r_127_1x128_0,0.18,None,None,5,None
multiply_774,0.13,2,None,None,None
add_908,0.11,2,None,None,None
read_u2_r_0_1x128_0,0.40,None,None,5,None
multiply_775,0.43,2,None,None,None
add_909,0.14,2,None,None,None
read_u2_r_1_1x128_0,0.19,None,None,5,None
multiply_776,0.48,2,None,None,None
add_910,0.47,2,None,None,None
read_u2_r_2_1x128_0,0.33,None,None,5,None
multiply_777,0.23,2,None,None,None
add_911,0.33,2,None,None,None
read_u2_r_3_1x128_0,0.49,None,None,5,None
multiply_778,0.19,2,None,None,None
add_912,0.35,2,None,None,None
read_u2_r_4_1x128_0,0.47,None,None,5,None
multiply_779,0.10,2,None,None,None
add_913,0.20,2,None,None,None
read_u2_r_5_1x128_0,0.22,None,None,5,None
multiply_780,0.13,2,None,None,None
add_914,0.43,2,None,None,None
read_u2_r_6_1x128_0,0.42,None,None,5,None
multiply_781,0.38,2,None,None,None
add_915,0.41,2,None,None,None
read_u2_r_7_1x128_0,0.32,None,None,5,None
multiply_782,0.34,2,None,None,None
add_916,0.14,2,None,None,None
read_u2_r_8_1x128_0,0.42,None,None,5,None
multiply_783,0.22,2,None,None,None
add_917,0.14,2,None,None,None
read_u2_r_9_1x128_0,0.48,None,None,5,None
multiply_784,0.17,2,None,None,None
add_918,0.27,2,None,None,None
read_u2_r_10_1x128_0,0.41,None,None,5,None
multiply_785,0.47,2,None,None,None
add_919,0.33,2,None,None,None
read_u2_r_11_1x128_0,0.41,None,None,5,None
multiply_786,0.36,2,None,None,None
add_920,0.37,2,None,None,None
read_u2_r_12_1x128_0,0.42,None,None,5,None
multiply_787,0.24,2,None,None,None
add_921,0.29,2,None,None,None
read_u2_r_13_1x128_0,0.33,None,None,5,None
multiply_788,0.25,2,None,None,None
add_922,0.31,2,None,None,None
read_u2_r_14_1x128_0,0.47,None,None,5,None
multiply_789,0.15,2,None,None,None
add_923,0.48,2,None,None,None
read_u2_r_15_1x128_0,0.37,None,None,5,None
multiply_790,0.32,2,None,None,None
add_924,0.39,2,None,None,None
read_u2_r_16_1x128_0,0.31,None,None,5,None
multiply_791,0.26,2,None,None,None
add_925,0.37,2,None,None,None
read_u2_r_17_1x128_0,0.48,None,None,5,None
multiply_792,0.50,2,None,None,None
add_926,0.14,2,None,None,None
read_u2_r_18_1x128_0,0.45,None,None,5,None
multiply_793,0.31,2,None,None,None
add_927,0.38,2,None,None,None
read_u2_r_19_1x128_0,0.33,None,None,5,None
multiply_794,0.21,2,None,None,None
add_928,0.34,2,None,None,None
read_u2_r_20_1x128_0,0.12,None,None,5,None
multiply_795,0.22,2,None,None,None
add_929,0.49,2,None,None,None
read_u2_r_21_1x128_0,0.35,None,None,5,None
multiply_796,0.25,2,None,None,None
add_930,0.44,2,None,None,None
read_u2_r_22_1x128_0,0.33,None,None,5,None
multiply_797,0.26,2,None,None,None
add_931,0.49,2,None,None,None
read_u2_r_23_1x128_0,0.40,None,None,5,None
multiply_798,0.36,2,None,None,None
add_932,0.34,2,None,None,None
read_u2_r_24_1x128_0,0.47,None,None,5,None
multiply_799,0.28,2,None,None,None
add_933,0.13,2,None,None,None
read_u2_r_25_1x128_0,0.45,None,None,5,None
multiply_800,0.21,2,None,None,None
add_934,0.35,2,None,None,None
read_u2_r_26_1x128_0,0.43,None,None,5,None
multiply_801,0.16,2,None,None,None
add_935,0.13,2,None,None,None
read_u2_r_27_1x128_0,0.22,None,None,5,None
multiply_802,0.46,2,None,None,None
add_936,0.16,2,None,None,None
read_u2_r_28_1x128_0,0.36,None,None,5,None
multiply_803,0.23,2,None,None,None
add_937,0.23,2,None,None,None
read_u2_r_29_1x128_0,0.44,None,None,5,None
multiply_804,0.45,2,None,None,None
add_938,0.35,2,None,None,None
read_u2_r_30_1x128_0,0.12,None,None,5,None
multiply_805,0.42,2,None,None,None
add_939,0.47,2,None,None,None
read_u2_r_31_1x128_0,0.24,None,None,5,None
multiply_806,0.38,2,None,None,None
add_940,0.29,2,None,None,None
read_u2_r_32_1x128_0,0.25,None,None,5,None
multiply_807,0.41,2,None,None,None
add_941,0.34,2,None,None,None
read_u2_r_33_1x128_0,0.35,None,None,5,None
multiply_808,0.30,2,None,None,None
add_942,0.40,2,None,None,None
read_u2_r_34_1x128_0,0.36,None,None,5,None
multiply_809,0.44,2,None,None,None
add_943,0.14,2,None,None,None
read_u2_r_35_1x128_0,0.16,None,None,5,None
multiply_810,0.38,2,None,None,None
add_944,0.14,2,None,None,None
read_u2_r_36_1x128_0,0.15,None,None,5,None
multiply_811,0.13,2,None,None,None
add_945,0.22,2,None,None,None
read_u2_r_37_1x128_0,0.29,None,None,5,None
multiply_812,0.44,2,None,None,None
add_946,0.41,2,None,None,None
read_u2_r_38_1x128_0,0.40,None,None,5,None
multiply_813,0.13,2,None,None,None
add_947,0.12,2,None,None,None
read_u2_r_39_1x128_0,0.17,None,None,5,None
multiply_814,0.16,2,None,None,None
add_948,0.16,2,None,None,None
read_u2_r_40_1x128_0,0.38,None,None,5,None
multiply_815,0.18,2,None,None,None
add_949,0.37,2,None,None,None
read_u2_r_41_1x128_0,0.44,None,None,5,None
multiply_816,0.19,2,None,None,None
add_950,0.28,2,None,None,None
read_u2_r_42_1x128_0,0.45,None,None,5,None
multiply_817,0.13,2,None,None,None
add_951,0.46,2,None,None,None
read_u2_r_43_1x128_0,0.14,None,None,5,None
multiply_818,0.35,2,None,None,None
add_952,0.14,2,None,None,None
read_u2_r_44_1x128_0,0.43,None,None,5,None
multiply_819,0.19,2,None,None,None
add_953,0.15,2,None,None,None
read_u2_r_45_1x128_0,0.28,None,None,5,None
multiply_820,0.35,2,None,None,None
add_954,0.34,2,None,None,None
read_u2_r_46_1x128_0,0.46,None,None,5,None
multiply_821,0.40,2,None,None,None
add_955,0.20,2,None,None,None
read_u2_r_47_1x128_0,0.13,None,None,5,None
multiply_822,0.38,2,None,None,None
add_956,0.49,2,None,None,None
read_u2_r_48_1x128_0,0.15,None,None,5,None
multiply_823,0.47,2,None,None,None
add_957,0.11,2,None,None,None
read_u2_r_49_1x128_0,0.11,None,None,5,None
multiply_824,0.35,2,None,None,None
add_958,0.49,2,None,None,None
read_u2_r_50_1x128_0,0.31,None,None,5,None
multiply_825,0.22,2,None,None,None
add_959,0.28,2,None,None,None
read_u2_r_51_1x128_0,0.23,None,None,5,None
multiply_826,0.29,2,None,None,None
add_960,0.27,2,None,None,None
read_u2_r_52_1x128_0,0.45,None,None,5,None
multiply_827,0.26,2,None,None,None
add_961,0.39,2,None,None,None
read_u2_r_53_1x128_0,0.45,None,None,5,None
multiply_828,0.12,2,None,None,None
add_962,0.40,2,None,None,None
read_u2_r_54_1x128_0,0.29,None,None,5,None
multiply_829,0.18,2,None,None,None
add_963,0.49,2,None,None,None
read_u2_r_55_1x128_0,0.36,None,None,5,None
multiply_830,0.31,2,None,None,None
add_964,0.10,2,None,None,None
read_u2_r_56_1x128_0,0.21,None,None,5,None
multiply_831,0.12,2,None,None,None
add_965,0.29,2,None,None,None
read_u2_r_57_1x128_0,0.20,None,None,5,None
multiply_832,0.16,2,None,None,None
add_966,0.45,2,None,None,None
read_u2_r_58_1x128_0,0.49,None,None,5,None
multiply_833,0.34,2,None,None,None
add_967,0.27,2,None,None,None
read_u2_r_59_1x128_0,0.36,None,None,5,None
multiply_834,0.34,2,None,None,None
add_968,0.49,2,None,None,None
read_u2_r_60_1x128_0,0.30,None,None,5,None
multiply_835,0.23,2,None,None,None
add_969,0.15,2,None,None,None
read_u2_r_61_1x128_0,0.39,None,None,5,None
multiply_836,0.29,2,None,None,None
add_970,0.33,2,None,None,None
read_u2_r_62_1x128_0,0.39,None,None,5,None
multiply_837,0.15,2,None,None,None
add_971,0.38,2,None,None,None
read_u2_r_63_1x128_0,0.35,None,None,5,None
multiply_838,0.17,2,None,None,None
add_972,0.40,2,None,None,None
read_u2_r_64_1x128_0,0.22,None,None,5,None
multiply_839,0.40,2,None,None,None
add_973,0.38,2,None,None,None
read_u2_r_65_1x128_0,0.30,None,None,5,None
multiply_840,0.24,2,None,None,None
add_974,0.32,2,None,None,None
read_u2_r_66_1x128_0,0.45,None,None,5,None
multiply_841,0.48,2,None,None,None
add_975,0.24,2,None,None,None
read_u2_r_67_1x128_0,0.38,None,None,5,None
multiply_842,0.32,2,None,None,None
add_976,0.17,2,None,None,None
read_u2_r_68_1x128_0,0.27,None,None,5,None
multiply_843,0.32,2,None,None,None
add_977,0.20,2,None,None,None
read_u2_r_69_1x128_0,0.37,None,None,5,None
multiply_844,0.39,2,None,None,None
add_978,0.26,2,None,None,None
read_u2_r_70_1x128_0,0.11,None,None,5,None
multiply_845,0.27,2,None,None,None
add_979,0.23,2,None,None,None
read_u2_r_71_1x128_0,0.39,None,None,5,None
multiply_846,0.27,2,None,None,None
add_980,0.21,2,None,None,None
read_u2_r_72_1x128_0,0.50,None,None,5,None
multiply_847,0.36,2,None,None,None
add_981,0.46,2,None,None,None
read_u2_r_73_1x128_0,0.22,None,None,5,None
multiply_848,0.49,2,None,None,None
add_982,0.38,2,None,None,None
read_u2_r_74_1x128_0,0.18,None,None,5,None
multiply_849,0.24,2,None,None,None
add_983,0.37,2,None,None,None
read_u2_r_75_1x128_0,0.32,None,None,5,None
multiply_850,0.48,2,None,None,None
add_984,0.16,2,None,None,None
read_u2_r_76_1x128_0,0.45,None,None,5,None
multiply_851,0.15,2,None,None,None
add_985,0.15,2,None,None,None
read_u2_r_77_1x128_0,0.41,None,None,5,None
multiply_852,0.36,2,None,None,None
add_986,0.26,2,None,None,None
read_u2_r_78_1x128_0,0.36,None,None,5,None
multiply_853,0.29,2,None,None,None
add_987,0.43,2,None,None,None
read_u2_r_79_1x128_0,0.21,None,None,5,None
multiply_854,0.46,2,None,None,None
add_988,0.35,2,None,None,None
read_u2_r_80_1x128_0,0.49,None,None,5,None
multiply_855,0.11,2,None,None,None
add_989,0.39,2,None,None,None
read_u2_r_81_1x128_0,0.49,None,None,5,None
multiply_856,0.29,2,None,None,None
add_990,0.11,2,None,None,None
read_u2_r_82_1x128_0,0.39,None,None,5,None
multiply_857,0.46,2,None,None,None
add_991,0.12,2,None,None,None
read_u2_r_83_1x128_0,0.42,None,None,5,None
multiply_858,0.45,2,None,None,None
add_992,0.10,2,None,None,None
read_u2_r_84_1x128_0,0.34,None,None,5,None
multiply_859,0.31,2,None,None,None
add_993,0.35,2,None,None,None
read_u2_r_85_1x128_0,0.42,None,None,5,None
multiply_860,0.18,2,None,None,None
add_994,0.16,2,None,None,None
read_u2_r_86_1x128_0,0.36,None,None,5,None
multiply_861,0.20,2,None,None,None
add_995,0.34,2,None,None,None
read_u2_r_87_1x128_0,0.50,None,None,5,None
multiply_862,0.50,2,None,None,None
add_996,0.28,2,None,None,None
read_u2_r_88_1x128_0,0.37,None,None,5,None
multiply_863,0.30,2,None,None,None
add_997,0.14,2,None,None,None
read_u2_r_89_1x128_0,0.11,None,None,5,None
multiply_864,0.43,2,None,None,None
add_998,0.20,2,None,None,None
read_u2_r_90_1x128_0,0.47,None,None,5,None
multiply_865,0.12,2,None,None,None
add_999,0.48,2,None,None,None
read_u2_r_91_1x128_0,0.25,None,None,5,None
multiply_866,0.24,2,None,None,None
add_1000,0.35,2,None,None,None
read_u2_r_92_1x128_0,0.19,None,None,5,None
multiply_867,0.30,2,None,None,None
add_1001,0.12,2,None,None,None
read_u2_r_93_1x128_0,0.48,None,None,5,None
multiply_868,0.46,2,None,None,None
add_1002,0.20,2,None,None,None
read_u2_r_94_1x128_0,0.29,None,None,5,None
multiply_869,0.31,2,None,None,None
add_1003,0.27,2,None,None,None
read_u2_r_95_1x128_0,0.38,None,None,5,None
multiply_870,0.15,2,None,None,None
add_1004,0.20,2,None,None,None
read_u2_r_96_1x128_0,0.44,None,None,5,None
multiply_871,0.21,2,None,None,None
add_1005,0.23,2,None,None,None
read_u2_r_97_1x128_0,0.40,None,None,5,None
multiply_872,0.20,2,None,None,None
add_1006,0.35,2,None,None,None
read_u2_r_98_1x128_0,0.47,None,None,5,None
multiply_873,0.45,2,None,None,None
add_1007,0.34,2,None,None,None
read_u2_r_99_1x128_0,0.13,None,None,5,None
multiply_874,0.48,2,None,None,None
add_1008,0.24,2,None,None,None
read_u2_r_100_1x128_0,0.18,None,None,5,None
multiply_875,0.31,2,None,None,None
add_1009,0.35,2,None,None,None
read_u2_r_101_1x128_0,0.43,None,None,5,None
multiply_876,0.16,2,None,None,None
add_1010,0.33,2,None,None,None
read_u2_r_102_1x128_0,0.34,None,None,5,None
multiply_877,0.40,2,None,None,None
add_1011,0.46,2,None,None,None
read_u2_r_103_1x128_0,0.43,None,None,5,None
multiply_878,0.14,2,None,None,None
add_1012,0.37,2,None,None,None
read_u2_r_104_1x128_0,0.46,None,None,5,None
multiply_879,0.21,2,None,None,None
add_1013,0.13,2,None,None,None
read_u2_r_105_1x128_0,0.20,None,None,5,None
multiply_880,0.14,2,None,None,None
add_1014,0.40,2,None,None,None
read_u2_r_106_1x128_0,0.30,None,None,5,None
multiply_881,0.39,2,None,None,None
add_1015,0.23,2,None,None,None
read_u2_r_107_1x128_0,0.11,None,None,5,None
multiply_882,0.33,2,None,None,None
add_1016,0.10,2,None,None,None
read_u2_r_108_1x128_0,0.26,None,None,5,None
multiply_883,0.23,2,None,None,None
add_1017,0.41,2,None,None,None
read_u2_r_109_1x128_0,0.48,None,None,5,None
multiply_884,0.48,2,None,None,None
add_1018,0.18,2,None,None,None
read_u2_r_110_1x128_0,0.29,None,None,5,None
multiply_885,0.23,2,None,None,None
add_1019,0.18,2,None,None,None
read_u2_r_111_1x128_0,0.42,None,None,5,None
multiply_886,0.18,2,None,None,None
add_1020,0.49,2,None,None,None
read_u2_r_112_1x128_0,0.26,None,None,5,None
multiply_887,0.41,2,None,None,None
add_1021,0.42,2,None,None,None
read_u2_r_113_1x128_0,0.24,None,None,5,None
multiply_888,0.17,2,None,None,None
add_1022,0.39,2,None,None,None
read_u2_r_114_1x128_0,0.39,None,None,5,None
multiply_889,0.37,2,None,None,None
add_1023,0.12,2,None,None,None
read_u2_r_115_1x128_0,0.34,None,None,5,None
multiply_890,0.43,2,None,None,None
add_1024,0.15,2,None,None,None
read_u2_r_116_1x128_0,0.32,None,None,5,None
multiply_891,0.43,2,None,None,None
add_1025,0.14,2,None,None,None
read_u2_r_117_1x128_0,0.32,None,None,5,None
multiply_892,0.41,2,None,None,None
add_1026,0.32,2,None,None,None
read_u2_r_118_1x128_0,0.46,None,None,5,None
multiply_893,0.27,2,None,None,None
add_1027,0.20,2,None,None,None
read_u2_r_119_1x128_0,0.39,None,None,5,None
multiply_894,0.12,2,None,None,None
add_1028,0.16,2,None,None,None
read_u2_r_120_1x128_0,0.45,None,None,5,None
multiply_895,0.50,2,None,None,None
add_1029,0.39,2,None,None,None
read_u2_r_121_1x128_0,0.43,None,None,5,None
multiply_896,0.46,2,None,None,None
add_1030,0.35,2,None,None,None
read_u2_r_122_1x128_0,0.11,None,None,5,None
multiply_897,0.33,2,None,None,None
add_1031,0.10,2,None,None,None
read_u2_r_123_1x128_0,0.11,None,None,5,None
multiply_898,0.45,2,None,None,None
add_1032,0.43,2,None,None,None
read_u2_r_124_1x128_0,0.42,None,None,5,None
multiply_899,0.30,2,None,None,None
add_1033,0.21,2,None,None,None
read_u2_r_125_1x128_0,0.16,None,None,5,None
multiply_900,0.26,2,None,None,None
add_1034,0.41,2,None,None,None
read_u2_r_126_1x128_0,0.41,None,None,5,None
multiply_901,0.35,2,None,None,None
add_1035,0.49,2,None,None,None
read_u2_r_127_1x128_0,0.30,None,None,5,None
multiply_902,0.26,2,None,None,None
write_u2_r_sig_in_0,0.22,None,None,None,3
read_w2_h_0_1x128_0,0.14,None,None,5,None
multiply_903,0.24,2,None,None,None
add_1037,0.12,2,None,None,None
read_w2_h_1_1x128_0,0.36,None,None,5,None
multiply_904,0.36,2,None,None,None
add_1038,0.44,2,None,None,None
read_w2_h_2_1x128_0,0.12,None,None,5,None
multiply_905,0.34,2,None,None,None
add_1039,0.35,2,None,None,None
read_w2_h_3_1x128_0,0.17,None,None,5,None
multiply_906,0.22,2,None,None,None
add_1040,0.32,2,None,None,None
read_w2_h_4_1x128_0,0.32,None,None,5,None
multiply_907,0.38,2,None,None,None
add_1041,0.21,2,None,None,None
read_w2_h_5_1x128_0,0.29,None,None,5,None
multiply_908,0.22,2,None,None,None
add_1042,0.45,2,None,None,None
read_w2_h_6_1x128_0,0.23,None,None,5,None
multiply_909,0.48,2,None,None,None
add_1043,0.25,2,None,None,None
read_w2_h_7_1x128_0,0.41,None,None,5,None
multiply_910,0.19,2,None,None,None
add_1044,0.44,2,None,None,None
read_w2_h_8_1x128_0,0.49,None,None,5,None
multiply_911,0.39,2,None,None,None
add_1045,0.15,2,None,None,None
read_w2_h_9_1x128_0,0.35,None,None,5,None
multiply_912,0.20,2,None,None,None
add_1046,0.34,2,None,None,None
read_w2_h_10_1x128_0,0.18,None,None,5,None
multiply_913,0.45,2,None,None,None
add_1047,0.33,2,None,None,None
read_w2_h_11_1x128_0,0.43,None,None,5,None
multiply_914,0.34,2,None,None,None
add_1048,0.12,2,None,None,None
read_w2_h_12_1x128_0,0.37,None,None,5,None
multiply_915,0.45,2,None,None,None
add_1049,0.10,2,None,None,None
read_w2_h_13_1x128_0,0.50,None,None,5,None
multiply_916,0.29,2,None,None,None
add_1050,0.16,2,None,None,None
read_w2_h_14_1x128_0,0.32,None,None,5,None
multiply_917,0.24,2,None,None,None
add_1051,0.16,2,None,None,None
read_w2_h_15_1x128_0,0.32,None,None,5,None
multiply_918,0.15,2,None,None,None
add_1052,0.29,2,None,None,None
read_w2_h_16_1x128_0,0.39,None,None,5,None
multiply_919,0.36,2,None,None,None
add_1053,0.25,2,None,None,None
read_w2_h_17_1x128_0,0.41,None,None,5,None
multiply_920,0.24,2,None,None,None
add_1054,0.13,2,None,None,None
read_w2_h_18_1x128_0,0.13,None,None,5,None
multiply_921,0.40,2,None,None,None
add_1055,0.34,2,None,None,None
read_w2_h_19_1x128_0,0.27,None,None,5,None
multiply_922,0.18,2,None,None,None
add_1056,0.41,2,None,None,None
read_w2_h_20_1x128_0,0.30,None,None,5,None
multiply_923,0.43,2,None,None,None
add_1057,0.28,2,None,None,None
read_w2_h_21_1x128_0,0.47,None,None,5,None
multiply_924,0.20,2,None,None,None
add_1058,0.24,2,None,None,None
read_w2_h_22_1x128_0,0.46,None,None,5,None
multiply_925,0.25,2,None,None,None
add_1059,0.16,2,None,None,None
read_w2_h_23_1x128_0,0.23,None,None,5,None
multiply_926,0.30,2,None,None,None
add_1060,0.12,2,None,None,None
read_w2_h_24_1x128_0,0.18,None,None,5,None
multiply_927,0.18,2,None,None,None
add_1061,0.18,2,None,None,None
read_w2_h_25_1x128_0,0.25,None,None,5,None
multiply_928,0.44,2,None,None,None
add_1062,0.23,2,None,None,None
read_w2_h_26_1x128_0,0.46,None,None,5,None
multiply_929,0.38,2,None,None,None
add_1063,0.41,2,None,None,None
read_w2_h_27_1x128_0,0.42,None,None,5,None
multiply_930,0.15,2,None,None,None
add_1064,0.39,2,None,None,None
read_w2_h_28_1x128_0,0.36,None,None,5,None
multiply_931,0.38,2,None,None,None
add_1065,0.50,2,None,None,None
read_w2_h_29_1x128_0,0.33,None,None,5,None
multiply_932,0.21,2,None,None,None
add_1066,0.13,2,None,None,None
read_w2_h_30_1x128_0,0.11,None,None,5,None
multiply_933,0.31,2,None,None,None
add_1067,0.35,2,None,None,None
read_w2_h_31_1x128_0,0.41,None,None,5,None
multiply_934,0.15,2,None,None,None
add_1068,0.20,2,None,None,None
read_w2_h_32_1x128_0,0.21,None,None,5,None
multiply_935,0.43,2,None,None,None
add_1069,0.39,2,None,None,None
read_w2_h_33_1x128_0,0.49,None,None,5,None
multiply_936,0.40,2,None,None,None
add_1070,0.25,2,None,None,None
read_w2_h_34_1x128_0,0.22,None,None,5,None
multiply_937,0.27,2,None,None,None
add_1071,0.17,2,None,None,None
read_w2_h_35_1x128_0,0.39,None,None,5,None
multiply_938,0.36,2,None,None,None
add_1072,0.41,2,None,None,None
read_w2_h_36_1x128_0,0.37,None,None,5,None
multiply_939,0.35,2,None,None,None
add_1073,0.39,2,None,None,None
read_w2_h_37_1x128_0,0.50,None,None,5,None
multiply_940,0.31,2,None,None,None
add_1074,0.45,2,None,None,None
